window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-03-30 16:00:00, 2025-03-30 22:00:00, 6096, 57, 0.2822222222
6h, 2025-03-30 15:00:00, 2025-03-30 21:00:00, 6455, 164, 0.2988425926
1h, 2025-03-30 21:00:00, 2025-03-30 22:00:00, 725, 57, 0.2013888889
1h, 2025-03-30 20:00:00, 2025-03-30 21:00:00, 912, 163, 0.2533333333
global, 2025-01-01 00:00:00, 2025-03-30 22:00:00, 1591694, 97, 0.2071870770
global, 2025-01-01 00:00:00, 2025-03-30 22:00:00, 1591694, 189, 0.2071870770
6h, 2025-03-30 18:00:00, 2025-03-31 00:00:00, 4570, 159, 0.2115740741
6h, 2025-03-30 17:00:00, 2025-03-30 23:00:00, 5568, 182, 0.2577777778
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 98, 0.2065981948
1h, 2025-03-30 22:00:00, 2025-03-30 23:00:00, 552, 182, 0.1533333333
6h, 2025-03-30 20:00:00, 2025-03-31 02:00:00, 2398, 154, 0.1110185185
6h, 2025-03-30 22:00:00, 2025-03-31 04:00:00, 768, 154, 0.0355555556
6h, 2025-03-30 19:00:00, 2025-03-31 01:00:00, 3477, 156, 0.1609722222
6h, 2025-03-30 21:00:00, 2025-03-31 03:00:00, 1491, 155, 0.0690277778
6h, 2025-03-30 23:00:00, 2025-03-31 05:00:00, 220, 154, 0.0101851852
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 216, 0.2065981948
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 349, 0.2065981948
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 486, 0.2065981948
1h, 2025-03-31 06:00:00, 2025-03-31 07:00:00, 1366, 269, 0.3794444444
6h, 2025-03-31 01:00:00, 2025-03-31 07:00:00, 2016, 269, 0.0933333333
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 602, 0.2065981948
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 703, 0.2065981948
1h, 2025-03-31 07:00:00, 2025-03-31 08:00:00, 1377, 242, 0.3825000000
6h, 2025-03-31 02:00:00, 2025-03-31 08:00:00, 3381, 242, 0.1565277778
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593120, 806, 0.2065981948
global, 2025-01-01 00:00:00, 2025-03-31 07:00:00, 1594397, 701, 0.2066673148
global, 2025-01-01 00:00:00, 2025-03-31 07:00:00, 1595377, 613, 0.2067943433
6h, 2025-03-31 03:00:00, 2025-03-31 09:00:00, 4684, 361, 0.2168518519
1h, 2025-03-31 09:00:00, 2025-03-31 10:00:00, 1094, 184, 0.3038888889
1h, 2025-03-31 08:00:00, 2025-03-31 09:00:00, 1308, 360, 0.3633333333
global, 2025-01-01 00:00:00, 2025-03-31 08:00:00, 1596354, 497, 0.2068244714
6h, 2025-03-31 04:00:00, 2025-03-31 10:00:00, 5776, 184, 0.2674074074
global, 2025-01-01 00:00:00, 2025-03-31 10:00:00, 1598924, 218, 0.2069643782
6h, 2025-03-31 05:00:00, 2025-03-31 11:00:00, 6924, 280, 0.3205555556
1h, 2025-03-31 10:00:00, 2025-03-31 11:00:00, 1152, 280, 0.3200000000
global, 2025-01-01 00:00:00, 2025-03-31 10:00:00, 1598924, 345, 0.2069643782
global, 2025-01-01 00:00:00, 2025-03-31 11:00:00, 1600042, 254, 0.2070126274
1h, 2025-03-31 11:00:00, 2025-03-31 12:00:00, 1193, 200, 0.3313888889
6h, 2025-03-31 06:00:00, 2025-03-31 12:00:00, 7490, 200, 0.3467592593
global, 2025-01-01 00:00:00, 2025-03-31 12:00:00, 1600960, 149, 0.2070349679
global, 2025-01-01 00:00:00, 2025-03-31 13:00:00, 1602159, 101, 0.2070936094
6h, 2025-03-31 07:00:00, 2025-03-31 13:00:00, 7237, 146, 0.3350462963
1h, 2025-03-31 12:00:00, 2025-03-31 13:00:00, 1113, 146, 0.3091666667
1h, 2025-03-31 13:00:00, 2025-03-31 14:00:00, 1097, 187, 0.3047222222
global, 2025-01-01 00:00:00, 2025-03-31 14:00:00, 1603552, 100, 0.2071772610
6h, 2025-03-31 08:00:00, 2025-03-31 14:00:00, 6957, 188, 0.3220833333
global, 2025-01-01 00:00:00, 2025-03-31 16:00:00, 1604923, 110, 0.2071616842
1h, 2025-03-31 14:00:00, 2025-03-31 15:00:00, 1082, 224, 0.3005555556
1h, 2025-03-31 15:00:00, 2025-03-31 16:00:00, 1042, 71, 0.2894444444
6h, 2025-03-31 10:00:00, 2025-03-31 16:00:00, 6679, 71, 0.3092129630
6h, 2025-03-31 09:00:00, 2025-03-31 15:00:00, 6731, 225, 0.3116203704
global, 2025-01-01 00:00:00, 2025-03-31 16:00:00, 1604923, 203, 0.2071616842
global, 2025-01-01 00:00:00, 2025-03-31 17:00:00, 1606212, 108, 0.2072317696
1h, 2025-03-31 16:00:00, 2025-03-31 17:00:00, 1063, 119, 0.2952777778
6h, 2025-03-31 11:00:00, 2025-03-31 17:00:00, 6590, 119, 0.3050925926
1h, 2025-03-31 17:00:00, 2025-03-31 18:00:00, 1103, 112, 0.3063888889
global, 2025-01-01 00:00:00, 2025-03-31 18:00:00, 1607251, 97, 0.2072695502
6h, 2025-03-31 12:00:00, 2025-03-31 18:00:00, 6500, 112, 0.3009259259
1h, 2025-03-31 18:00:00, 2025-03-31 19:00:00, 1071, 167, 0.2975000000
6h, 2025-03-31 13:00:00, 2025-03-31 19:00:00, 6458, 168, 0.2989814815
global, 2025-01-01 00:00:00, 2025-03-31 19:00:00, 1608828, 139, 0.2073766435
1h, 2025-03-31 19:00:00, 2025-03-31 20:00:00, 1028, 217, 0.2855555556
1h, 2025-03-31 20:00:00, 2025-03-31 21:00:00, 860, 83, 0.2388888889
6h, 2025-03-31 14:00:00, 2025-03-31 20:00:00, 6389, 217, 0.2957870370
6h, 2025-03-31 15:00:00, 2025-03-31 21:00:00, 6167, 84, 0.2855092593
global, 2025-01-01 00:00:00, 2025-03-31 21:00:00, 1609944, 125, 0.2073280791
1h, 2025-03-31 21:00:00, 2025-03-31 22:00:00, 678, 130, 0.1883333333
6h, 2025-03-31 16:00:00, 2025-03-31 22:00:00, 5803, 131, 0.2686574074
global, 2025-01-01 00:00:00, 2025-03-31 21:00:00, 1609944, 264, 0.2073280791
global, 2025-01-01 00:00:00, 2025-03-31 22:00:00, 1610688, 172, 0.2073277726
1h, 2025-03-31 22:00:00, 2025-03-31 23:00:00, 488, 187, 0.1355555556
6h, 2025-03-31 17:00:00, 2025-03-31 23:00:00, 5228, 187, 0.2420370370
6h, 2025-03-31 19:00:00, 2025-04-01 01:00:00, 3234, 151, 0.1497222222
6h, 2025-03-31 21:00:00, 2025-04-01 03:00:00, 1361, 150, 0.0630092593
6h, 2025-03-31 18:00:00, 2025-04-01 00:00:00, 4270, 156, 0.1976851852
6h, 2025-03-31 20:00:00, 2025-04-01 02:00:00, 2217, 150, 0.1026388889
6h, 2025-03-31 22:00:00, 2025-04-01 04:00:00, 685, 150, 0.0317129630
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 220, 0.2066883400
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 119, 0.2066883400
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 310, 0.2066883400
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 404, 0.2066883400
1h, 2025-04-01 07:00:00, 2025-04-01 08:00:00, 1318, 107, 0.3661111111
6h, 2025-04-01 01:00:00, 2025-04-01 07:00:00, 1804, 296, 0.0835185185
1h, 2025-04-01 06:00:00, 2025-04-01 07:00:00, 1279, 296, 0.3552777778
6h, 2025-04-01 02:00:00, 2025-04-01 08:00:00, 3111, 108, 0.1440277778
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 497, 0.2066883400
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 590, 0.2066883400
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1611673, 705, 0.2066883400
global, 2025-01-01 00:00:00, 2025-04-01 07:00:00, 1613117, 600, 0.2067780598
1h, 2025-04-01 08:00:00, 2025-04-01 09:00:00, 1273, 314, 0.3536111111
6h, 2025-04-01 03:00:00, 2025-04-01 09:00:00, 4380, 315, 0.2027777778
1h, 2025-04-01 09:00:00, 2025-04-01 10:00:00, 1028, 182, 0.2855555556
6h, 2025-04-01 04:00:00, 2025-04-01 10:00:00, 5406, 183, 0.2502777778
global, 2025-01-01 00:00:00, 2025-04-01 08:00:00, 1614634, 489, 0.2068770500
global, 2025-01-01 00:00:00, 2025-04-01 08:00:00, 1614634, 584, 0.2068770500
6h, 2025-04-01 05:00:00, 2025-04-01 11:00:00, 6553, 210, 0.3033796296
1h, 2025-04-01 10:00:00, 2025-04-01 11:00:00, 1151, 210, 0.3197222222
global, 2025-01-01 00:00:00, 2025-04-01 10:00:00, 1616815, 395, 0.2069655658
global, 2025-01-01 00:00:00, 2025-04-01 10:00:00, 1616815, 486, 0.2069655658
1h, 2025-04-01 12:00:00, 2025-04-01 13:00:00, 1113, 86, 0.3091666667
1h, 2025-04-01 11:00:00, 2025-04-01 12:00:00, 1167, 250, 0.3241666667
6h, 2025-04-01 07:00:00, 2025-04-01 13:00:00, 7050, 87, 0.3263888889
6h, 2025-04-01 06:00:00, 2025-04-01 12:00:00, 7216, 251, 0.3340740741
global, 2025-01-01 00:00:00, 2025-04-01 11:00:00, 1618753, 337, 0.2071181995
global, 2025-01-01 00:00:00, 2025-04-01 13:00:00, 1620430, 201, 0.2071419441
6h, 2025-04-01 08:00:00, 2025-04-01 14:00:00, 6814, 126, 0.3154629630
1h, 2025-04-01 13:00:00, 2025-04-01 14:00:00, 1082, 125, 0.3005555556
global, 2025-01-01 00:00:00, 2025-04-01 13:00:00, 1620430, 321, 0.2071419441
1h, 2025-04-01 14:00:00, 2025-04-01 15:00:00, 1093, 238, 0.3036111111
global, 2025-01-01 00:00:00, 2025-04-01 14:00:00, 1621746, 249, 0.2072148114
6h, 2025-04-01 09:00:00, 2025-04-01 15:00:00, 6634, 247, 0.3071296296
6h, 2025-04-01 10:00:00, 2025-04-01 16:00:00, 6663, 123, 0.3084722222
global, 2025-01-01 00:00:00, 2025-04-01 15:00:00, 1622812, 195, 0.2072556833
1h, 2025-04-01 15:00:00, 2025-04-01 16:00:00, 1057, 138, 0.2936111111
global, 2025-01-01 00:00:00, 2025-04-01 16:00:00, 1623569, 139, 0.2072570721
6h, 2025-04-01 11:00:00, 2025-04-01 17:00:00, 6594, 78, 0.3052777778
1h, 2025-04-01 16:00:00, 2025-04-01 17:00:00, 1082, 104, 0.3005555556
1h, 2025-04-01 17:00:00, 2025-04-01 18:00:00, 1164, 178, 0.3233333333
global, 2025-01-01 00:00:00, 2025-04-01 17:00:00, 1624686, 129, 0.2073043944
6h, 2025-04-01 12:00:00, 2025-04-01 18:00:00, 6591, 125, 0.3051388889
1h, 2025-04-01 19:00:00, 2025-04-01 20:00:00, 1097, 79, 0.3047222222
global, 2025-01-01 00:00:00, 2025-04-01 18:00:00, 1626380, 145, 0.2074252627
6h, 2025-04-01 13:00:00, 2025-04-01 19:00:00, 6584, 190, 0.3048148148
6h, 2025-04-01 14:00:00, 2025-04-01 20:00:00, 6599, 54, 0.3055092593
1h, 2025-04-01 18:00:00, 2025-04-01 19:00:00, 1106, 216, 0.3072222222
global, 2025-01-01 00:00:00, 2025-04-01 20:00:00, 1628016, 110, 0.2074434251
global, 2025-01-01 00:00:00, 2025-04-01 20:00:00, 1628016, 204, 0.2074434251
6h, 2025-04-01 15:00:00, 2025-04-01 21:00:00, 6298, 164, 0.2915740741
6h, 2025-04-01 17:00:00, 2025-04-01 23:00:00, 5182, 41, 0.2399074074
6h, 2025-04-01 19:00:00, 2025-04-02 01:00:00, 3087, 19, 0.1429166667
6h, 2025-04-01 21:00:00, 2025-04-02 03:00:00, 1214, 17, 0.0562037037
6h, 2025-04-01 16:00:00, 2025-04-01 22:00:00, 5872, 85, 0.2718518519
6h, 2025-04-01 18:00:00, 2025-04-02 00:00:00, 4163, 22, 0.1927314815
6h, 2025-04-01 20:00:00, 2025-04-02 02:00:00, 2001, 18, 0.0926388889
6h, 2025-04-01 22:00:00, 2025-04-02 04:00:00, 584, 17, 0.0270370370
1h, 2025-04-01 20:00:00, 2025-04-01 21:00:00, 792, 216, 0.2200000000
1h, 2025-04-01 21:00:00, 2025-04-01 22:00:00, 631, 136, 0.1752777778
1h, 2025-04-01 22:00:00, 2025-04-01 23:00:00, 392, 91, 0.1088888889
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 94, 0.2068053652
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 206, 0.2068053652
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 306, 0.2068053652
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 405, 0.2068053652
6h, 2025-04-02 01:00:00, 2025-04-02 07:00:00, 1879, 130, 0.0869907407
1h, 2025-04-02 06:00:00, 2025-04-02 07:00:00, 1323, 184, 0.3675000000
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 495, 0.2068053652
6h, 2025-04-02 02:00:00, 2025-04-02 08:00:00, 3217, 140, 0.1489351852
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 596, 0.2068053652
1h, 2025-04-02 07:00:00, 2025-04-02 08:00:00, 1349, 231, 0.3747222222
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 687, 0.2068053652
global, 2025-01-01 00:00:00, 2025-04-02 05:00:00, 1629709, 791, 0.2068053652
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630958, 698, 0.2068693557
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630958, 802, 0.2068693557
6h, 2025-04-02 03:00:00, 2025-04-02 09:00:00, 4483, 366, 0.2075462963
1h, 2025-04-02 08:00:00, 2025-04-02 09:00:00, 1271, 374, 0.3530555556
global, 2025-01-01 00:00:00, 2025-04-02 07:00:00, 1632309, 706, 0.2069462194
6h, 2025-04-02 04:00:00, 2025-04-02 10:00:00, 5492, 435, 0.2542592593
6h, 2025-04-02 06:00:00, 2025-04-02 12:00:00, 7240, 105, 0.3351851852
6h, 2025-04-02 05:00:00, 2025-04-02 11:00:00, 6623, 288, 0.3066203704
1h, 2025-04-02 09:00:00, 2025-04-02 10:00:00, 1010, 510, 0.2805555556
1h, 2025-04-02 10:00:00, 2025-04-02 11:00:00, 1135, 362, 0.3152777778
1h, 2025-04-02 11:00:00, 2025-04-02 12:00:00, 1152, 180, 0.3200000000
global, 2025-01-01 00:00:00, 2025-04-02 08:00:00, 1633652, 658, 0.2070219992
6h, 2025-04-02 07:00:00, 2025-04-02 13:00:00, 7001, 87, 0.3241203704
global, 2025-01-01 00:00:00, 2025-04-02 09:00:00, 1635017, 607, 0.2071004965
global, 2025-01-01 00:00:00, 2025-04-02 12:00:00, 1637748, 306, 0.2071630237
1h, 2025-04-02 12:00:00, 2025-04-02 13:00:00, 1084, 130, 0.3011111111
global, 2025-01-01 00:00:00, 2025-04-02 12:00:00, 1637748, 423, 0.2071630237
6h, 2025-04-02 08:00:00, 2025-04-02 14:00:00, 6721, 77, 0.3111574074
1h, 2025-04-02 13:00:00, 2025-04-02 14:00:00, 1069, 76, 0.2969444444
global, 2025-01-01 00:00:00, 2025-04-02 12:00:00, 1637748, 545, 0.2071630237
6h, 2025-04-02 09:00:00, 2025-04-02 15:00:00, 6512, 125, 0.3014814815
global, 2025-01-01 00:00:00, 2025-04-02 13:00:00, 1638886, 431, 0.2072126132
1h, 2025-04-02 14:00:00, 2025-04-02 15:00:00, 1062, 148, 0.2950000000
global, 2025-01-01 00:00:00, 2025-04-02 14:00:00, 1640006, 329, 0.2072598827
global, 2025-01-01 00:00:00, 2025-04-02 15:00:00, 1641032, 227, 0.2072952352
6h, 2025-04-02 10:00:00, 2025-04-02 16:00:00, 6534, 151, 0.3025000000
1h, 2025-04-02 15:00:00, 2025-04-02 16:00:00, 1032, 167, 0.2866666667
6h, 2025-04-02 11:00:00, 2025-04-02 17:00:00, 6448, 200, 0.2985185185
6h, 2025-04-02 12:00:00, 2025-04-02 18:00:00, 6408, 51, 0.2966666667
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1642531, 129, 0.2073902778
global, 2025-01-01 00:00:00, 2025-04-02 18:00:00, 1643980, 106, 0.2073847008
1h, 2025-04-02 16:00:00, 2025-04-02 17:00:00, 1049, 199, 0.2913888889
1h, 2025-04-02 17:00:00, 2025-04-02 18:00:00, 1112, 50, 0.3088888889
global, 2025-01-01 00:00:00, 2025-04-02 18:00:00, 1643980, 210, 0.2073847008
6h, 2025-04-02 13:00:00, 2025-04-02 19:00:00, 6379, 96, 0.2953240741
global, 2025-01-01 00:00:00, 2025-04-02 19:00:00, 1645362, 92, 0.2074648207
1h, 2025-04-02 18:00:00, 2025-04-02 19:00:00, 1055, 95, 0.2930555556
1h, 2025-04-02 19:00:00, 2025-04-02 20:00:00, 1069, 132, 0.2969444444
global, 2025-01-01 00:00:00, 2025-04-02 20:00:00, 1646667, 109, 0.2075351633
6h, 2025-04-02 14:00:00, 2025-04-02 20:00:00, 6379, 129, 0.2953240741
1h, 2025-04-02 21:00:00, 2025-04-02 22:00:00, 625, 184, 0.1736111111
1h, 2025-04-02 22:00:00, 2025-04-02 23:00:00, 371, 135, 0.1030555556
6h, 2025-04-02 16:00:00, 2025-04-02 22:00:00, 5657, 158, 0.2618981481
6h, 2025-04-02 18:00:00, 2025-04-03 00:00:00, 4012, 91, 0.1857407407
6h, 2025-04-02 20:00:00, 2025-04-03 02:00:00, 1928, 87, 0.0892592593
6h, 2025-04-02 22:00:00, 2025-04-03 04:00:00, 562, 88, 0.0260185185
1h, 2025-04-02 20:00:00, 2025-04-02 21:00:00, 747, 257, 0.2075000000
6h, 2025-04-02 15:00:00, 2025-04-02 21:00:00, 6064, 231, 0.2807407407
6h, 2025-04-02 17:00:00, 2025-04-02 23:00:00, 4979, 109, 0.2305092593
6h, 2025-04-02 19:00:00, 2025-04-03 01:00:00, 2986, 88, 0.1382407407
6h, 2025-04-02 21:00:00, 2025-04-03 03:00:00, 1186, 87, 0.0549074074
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 117, 0.2069079179
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 246, 0.2069079179
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 389, 0.2069079179
1h, 2025-04-03 06:00:00, 2025-04-03 07:00:00, 1321, 245, 0.3669444444
6h, 2025-04-03 01:00:00, 2025-04-03 07:00:00, 1945, 180, 0.0900462963
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 518, 0.2069079179
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 616, 0.2069079179
1h, 2025-04-03 07:00:00, 2025-04-03 08:00:00, 1350, 110, 0.3750000000
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 707, 0.2069079179
6h, 2025-04-03 02:00:00, 2025-04-03 08:00:00, 3284, 106, 0.1520370370
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 800, 0.2069079179
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 897, 0.2069079179
global, 2025-01-01 00:00:00, 2025-04-03 05:00:00, 1648394, 986, 0.2069079179
global, 2025-01-01 00:00:00, 2025-04-03 06:00:00, 1649556, 907, 0.2069602529
6h, 2025-04-03 03:00:00, 2025-04-03 09:00:00, 4539, 512, 0.2101388889
6h, 2025-04-03 05:00:00, 2025-04-03 11:00:00, 6759, 226, 0.3129166667
6h, 2025-04-03 04:00:00, 2025-04-03 10:00:00, 5612, 374, 0.2598148148
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650524, 790, 0.2069882117
1h, 2025-04-03 08:00:00, 2025-04-03 09:00:00, 1260, 511, 0.3500000000
1h, 2025-04-03 09:00:00, 2025-04-03 10:00:00, 1074, 373, 0.2983333333
1h, 2025-04-03 10:00:00, 2025-04-03 11:00:00, 1150, 225, 0.3194444444
global, 2025-01-01 00:00:00, 2025-04-03 08:00:00, 1651648, 685, 0.2070357000
6h, 2025-04-03 06:00:00, 2025-04-03 12:00:00, 7338, 281, 0.3397222222
global, 2025-01-01 00:00:00, 2025-04-03 11:00:00, 1654844, 378, 0.2071558760
1h, 2025-04-03 11:00:00, 2025-04-03 12:00:00, 1183, 304, 0.3286111111
1h, 2025-04-03 12:00:00, 2025-04-03 13:00:00, 1140, 160, 0.3166666667
6h, 2025-04-03 07:00:00, 2025-04-03 13:00:00, 7157, 138, 0.3313425926
global, 2025-01-01 00:00:00, 2025-04-03 11:00:00, 1654844, 506, 0.2071558760
1h, 2025-04-03 13:00:00, 2025-04-03 14:00:00, 1120, 166, 0.3111111111
6h, 2025-04-03 08:00:00, 2025-04-03 14:00:00, 6927, 136, 0.3206944444
global, 2025-01-01 00:00:00, 2025-04-03 11:00:00, 1654844, 650, 0.2071558760
global, 2025-01-01 00:00:00, 2025-04-03 13:00:00, 1657567, 448, 0.2073098954
1h, 2025-04-03 14:00:00, 2025-04-03 15:00:00, 1164, 99, 0.3233333333
6h, 2025-04-03 09:00:00, 2025-04-03 15:00:00, 6831, 70, 0.3162500000
global, 2025-01-01 00:00:00, 2025-04-03 13:00:00, 1657567, 574, 0.2073098954
global, 2025-01-01 00:00:00, 2025-04-03 14:00:00, 1658565, 455, 0.2073413591
1h, 2025-04-03 16:00:00, 2025-04-03 17:00:00, 1144, 118, 0.3177777778
global, 2025-01-01 00:00:00, 2025-04-03 15:00:00, 1659478, 347, 0.2073621732
1h, 2025-04-03 15:00:00, 2025-04-03 16:00:00, 1104, 262, 0.3066666667
6h, 2025-04-03 11:00:00, 2025-04-03 17:00:00, 6855, 85, 0.3173611111
global, 2025-01-01 00:00:00, 2025-04-03 17:00:00, 1661952, 122, 0.2074846442
6h, 2025-04-03 10:00:00, 2025-04-03 16:00:00, 6861, 229, 0.3176388889
global, 2025-01-01 00:00:00, 2025-04-03 17:00:00, 1661952, 214, 0.2074846442
1h, 2025-04-03 17:00:00, 2025-04-03 18:00:00, 1229, 134, 0.3413888889
global, 2025-01-01 00:00:00, 2025-04-03 18:00:00, 1663638, 106, 0.2076018269
6h, 2025-04-03 12:00:00, 2025-04-03 18:00:00, 6901, 134, 0.3194907407
6h, 2025-04-03 13:00:00, 2025-04-03 19:00:00, 6990, 162, 0.3236111111
1h, 2025-04-03 18:00:00, 2025-04-03 19:00:00, 1229, 160, 0.3413888889
global, 2025-01-01 00:00:00, 2025-04-03 19:00:00, 1664988, 115, 0.2076769945
6h, 2025-04-03 15:00:00, 2025-04-03 21:00:00, 6829, 71, 0.3161574074
global, 2025-01-01 00:00:00, 2025-04-03 21:00:00, 1666452, 116, 0.2076730971
1h, 2025-04-03 19:00:00, 2025-04-03 20:00:00, 1131, 244, 0.3141666667
1h, 2025-04-03 20:00:00, 2025-04-03 21:00:00, 992, 96, 0.2755555556
6h, 2025-04-03 14:00:00, 2025-04-03 20:00:00, 7001, 219, 0.3241203704
6h, 2025-04-03 17:00:00, 2025-04-03 23:00:00, 5850, 126, 0.2708333333
6h, 2025-04-03 16:00:00, 2025-04-03 22:00:00, 6450, 190, 0.2986111111
1h, 2025-04-03 21:00:00, 2025-04-03 22:00:00, 725, 197, 0.2013888889
global, 2025-01-01 00:00:00, 2025-04-03 21:00:00, 1666452, 217, 0.2076730971
6h, 2025-04-03 19:00:00, 2025-04-04 01:00:00, 3593, 98, 0.1663425926
6h, 2025-04-03 21:00:00, 2025-04-04 03:00:00, 1487, 96, 0.0688425926
6h, 2025-04-03 23:00:00, 2025-04-04 05:00:00, 223, 95, 0.0103240741
1h, 2025-04-03 22:00:00, 2025-04-03 23:00:00, 544, 133, 0.1511111111
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 99, 0.2071456067
6h, 2025-04-03 18:00:00, 2025-04-04 00:00:00, 4787, 102, 0.2216203704
6h, 2025-04-03 20:00:00, 2025-04-04 02:00:00, 2474, 98, 0.1145370370
6h, 2025-04-03 22:00:00, 2025-04-04 04:00:00, 763, 96, 0.0353240741
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 194, 0.2071456067
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 312, 0.2071456067
1h, 2025-04-04 06:00:00, 2025-04-04 07:00:00, 1409, 228, 0.3913888889
6h, 2025-04-04 01:00:00, 2025-04-04 07:00:00, 2082, 214, 0.0963888889
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 446, 0.2071456067
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 570, 0.2071456067
6h, 2025-04-04 02:00:00, 2025-04-04 08:00:00, 3489, 177, 0.1615277778
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 693, 0.2071456067
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 799, 0.2071456067
1h, 2025-04-04 07:00:00, 2025-04-04 08:00:00, 1419, 266, 0.3941666667
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1668185, 896, 0.2071456067
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1669562, 801, 0.2072239599
6h, 2025-04-04 03:00:00, 2025-04-04 09:00:00, 4791, 337, 0.2218055556
1h, 2025-04-04 08:00:00, 2025-04-04 09:00:00, 1307, 327, 0.3630555556
global, 2025-01-01 00:00:00, 2025-04-04 07:00:00, 1670786, 708, 0.2072832614
global, 2025-01-01 00:00:00, 2025-04-04 08:00:00, 1671877, 648, 0.2073260169
1h, 2025-04-04 09:00:00, 2025-04-04 10:00:00, 1110, 359, 0.3083333333
1h, 2025-04-04 10:00:00, 2025-04-04 11:00:00, 1210, 199, 0.3361111111
6h, 2025-04-04 05:00:00, 2025-04-04 11:00:00, 7106, 221, 0.3289814815
6h, 2025-04-04 04:00:00, 2025-04-04 10:00:00, 5900, 380, 0.2731481481
global, 2025-01-01 00:00:00, 2025-04-04 09:00:00, 1673242, 517, 0.2074026972
6h, 2025-04-04 06:00:00, 2025-04-04 12:00:00, 7682, 192, 0.3556481481
1h, 2025-04-04 11:00:00, 2025-04-04 12:00:00, 1227, 171, 0.3408333333
global, 2025-01-01 00:00:00, 2025-04-04 11:00:00, 1675766, 236, 0.2075303413
global, 2025-01-01 00:00:00, 2025-04-04 12:00:00, 1676965, 230, 0.2075862795
global, 2025-01-01 00:00:00, 2025-04-04 11:00:00, 1675766, 331, 0.2075303413
6h, 2025-04-04 08:00:00, 2025-04-04 14:00:00, 7171, 62, 0.3319907407
1h, 2025-04-04 12:00:00, 2025-04-04 13:00:00, 1150, 198, 0.3194444444
1h, 2025-04-04 13:00:00, 2025-04-04 14:00:00, 1167, 41, 0.3241666667
6h, 2025-04-04 07:00:00, 2025-04-04 13:00:00, 7423, 218, 0.3436574074
global, 2025-01-01 00:00:00, 2025-04-04 14:00:00, 1678437, 231, 0.2075834817
global, 2025-01-01 00:00:00, 2025-04-04 14:00:00, 1678437, 138, 0.2075834817
6h, 2025-04-04 09:00:00, 2025-04-04 15:00:00, 7024, 89, 0.3251851852
1h, 2025-04-04 14:00:00, 2025-04-04 15:00:00, 1160, 75, 0.3222222222
6h, 2025-04-04 10:00:00, 2025-04-04 16:00:00, 7030, 136, 0.3254629630
global, 2025-01-01 00:00:00, 2025-04-04 15:00:00, 1679955, 138, 0.2076787569
global, 2025-01-01 00:00:00, 2025-04-04 16:00:00, 1681407, 107, 0.2077657918
