window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-02-28 13:00:00, 1008820, 70, 0.1994503756
global, 2025-01-01 00:00:00, 2025-02-28 13:00:00, 1008820, 130, 0.1994503756
6h, 2025-02-28 08:00:00, 2025-02-28 14:00:00, 7103, 160, 0.3288425926
1h, 2025-02-28 13:00:00, 2025-02-28 14:00:00, 1128, 159, 0.3133333333
global, 2025-01-01 00:00:00, 2025-02-28 14:00:00, 1010410, 96, 0.1996226490
6h, 2025-02-28 09:00:00, 2025-02-28 15:00:00, 6877, 223, 0.3183796296
1h, 2025-02-28 15:00:00, 2025-02-28 16:00:00, 1119, 97, 0.3108333333
6h, 2025-02-28 10:00:00, 2025-02-28 16:00:00, 6922, 98, 0.3204629630
1h, 2025-02-28 14:00:00, 2025-02-28 15:00:00, 1125, 222, 0.3125000000
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012230, 145, 0.1996981534
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012230, 86, 0.1996981534
6h, 2025-02-28 11:00:00, 2025-02-28 17:00:00, 6917, 185, 0.3202314815
1h, 2025-02-28 16:00:00, 2025-02-28 17:00:00, 1153, 179, 0.3202777778
global, 2025-01-01 00:00:00, 2025-02-28 17:00:00, 1013894, 140, 0.1998844728
6h, 2025-02-28 12:00:00, 2025-02-28 18:00:00, 6946, 221, 0.3215740741
1h, 2025-02-28 17:00:00, 2025-02-28 18:00:00, 1245, 215, 0.3458333333
global, 2025-01-01 00:00:00, 2025-02-28 18:00:00, 1014816, 114, 0.1999243499
6h, 2025-02-28 13:00:00, 2025-02-28 19:00:00, 6920, 169, 0.3203703704
1h, 2025-02-28 18:00:00, 2025-02-28 19:00:00, 1150, 168, 0.3194444444
global, 2025-01-01 00:00:00, 2025-02-28 19:00:00, 1016444, 80, 0.2001031577
6h, 2025-02-28 15:00:00, 2025-02-28 21:00:00, 6781, 133, 0.3139351852
1h, 2025-02-28 19:00:00, 2025-02-28 20:00:00, 1176, 239, 0.3266666667
1h, 2025-02-28 21:00:00, 2025-02-28 22:00:00, 677, 56, 0.1880555556
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018211, 95, 0.2000257347
6h, 2025-02-28 14:00:00, 2025-02-28 20:00:00, 6968, 239, 0.3225925926
6h, 2025-02-28 16:00:00, 2025-02-28 22:00:00, 6339, 57, 0.2934722222
1h, 2025-02-28 20:00:00, 2025-02-28 21:00:00, 938, 132, 0.2605555556
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018211, 243, 0.2000257347
6h, 2025-02-28 17:00:00, 2025-02-28 23:00:00, 5713, 219, 0.2644907407
6h, 2025-02-28 19:00:00, 2025-03-01 01:00:00, 3494, 192, 0.1617592593
6h, 2025-02-28 21:00:00, 2025-03-01 03:00:00, 1392, 191, 0.0644444444
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018211, 171, 0.2000257347
6h, 2025-02-28 23:00:00, 2025-03-01 05:00:00, 193, 188, 0.0089351852
6h, 2025-02-28 18:00:00, 2025-03-01 00:00:00, 4617, 199, 0.2137500000
6h, 2025-02-28 20:00:00, 2025-03-01 02:00:00, 2326, 191, 0.1076851852
6h, 2025-02-28 22:00:00, 2025-03-01 04:00:00, 718, 190, 0.0332407407
1h, 2025-02-28 22:00:00, 2025-02-28 23:00:00, 527, 217, 0.1463888889
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 107, 0.1991447882
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 228, 0.1991447882
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 348, 0.1991447882
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 166, 0.1991447882
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 289, 0.1991447882
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 409, 0.1991447882
6h, 2025-03-01 02:00:00, 2025-03-01 08:00:00, 2933, 117, 0.1357870370
1h, 2025-03-01 07:00:00, 2025-03-01 08:00:00, 1202, 117, 0.3338888889
6h, 2025-03-01 01:00:00, 2025-03-01 07:00:00, 1739, 284, 0.0805092593
1h, 2025-03-01 06:00:00, 2025-03-01 07:00:00, 1212, 284, 0.3366666667
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019462, 472, 0.1991447882
global, 2025-01-01 00:00:00, 2025-03-01 08:00:00, 1022305, 218, 0.1994196707
global, 2025-01-01 00:00:00, 2025-03-01 07:00:00, 1020808, 327, 0.1992675880
1h, 2025-03-01 08:00:00, 2025-03-01 09:00:00, 1194, 179, 0.3316666667
6h, 2025-03-01 03:00:00, 2025-03-01 09:00:00, 4123, 179, 0.1908796296
global, 2025-01-01 00:00:00, 2025-03-01 08:00:00, 1022305, 300, 0.1994196707
6h, 2025-03-01 04:00:00, 2025-03-01 10:00:00, 5094, 204, 0.2358333333
global, 2025-01-01 00:00:00, 2025-03-01 09:00:00, 1023666, 187, 0.1995450292
1h, 2025-03-01 09:00:00, 2025-03-01 10:00:00, 974, 204, 0.2705555556
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1024575, 96, 0.1995821646
6h, 2025-03-01 05:00:00, 2025-03-01 11:00:00, 6160, 192, 0.2851851852
1h, 2025-03-01 10:00:00, 2025-03-01 11:00:00, 1068, 191, 0.2966666667
global, 2025-01-01 00:00:00, 2025-03-01 11:00:00, 1025879, 105, 0.1996961380
6h, 2025-03-01 06:00:00, 2025-03-01 12:00:00, 6723, 243, 0.3112500000
1h, 2025-03-01 11:00:00, 2025-03-01 12:00:00, 1073, 243, 0.2980555556
6h, 2025-03-01 07:00:00, 2025-03-01 13:00:00, 6542, 111, 0.3028703704
1h, 2025-03-01 12:00:00, 2025-03-01 13:00:00, 1031, 110, 0.2863888889
global, 2025-01-01 00:00:00, 2025-03-01 13:00:00, 1027586, 98, 0.1997484643
6h, 2025-03-01 08:00:00, 2025-03-01 14:00:00, 6332, 173, 0.2931481481
1h, 2025-03-01 13:00:00, 2025-03-01 14:00:00, 992, 173, 0.2755555556
global, 2025-01-01 00:00:00, 2025-03-01 13:00:00, 1027586, 157, 0.1997484643
global, 2025-01-01 00:00:00, 2025-03-01 15:00:00, 1029162, 79, 0.1997752155
6h, 2025-03-01 10:00:00, 2025-03-01 16:00:00, 6157, 131, 0.2850462963
6h, 2025-03-01 09:00:00, 2025-03-01 15:00:00, 6171, 255, 0.2856944444
1h, 2025-03-01 15:00:00, 2025-03-01 16:00:00, 960, 130, 0.2666666667
1h, 2025-03-01 14:00:00, 2025-03-01 15:00:00, 1033, 254, 0.2869444444
global, 2025-01-01 00:00:00, 2025-03-01 16:00:00, 1030771, 158, 0.1999478197
global, 2025-01-01 00:00:00, 2025-03-01 16:00:00, 1030771, 101, 0.1999478197
6h, 2025-03-01 12:00:00, 2025-03-01 18:00:00, 6058, 75, 0.2804629630
6h, 2025-03-01 11:00:00, 2025-03-01 17:00:00, 6082, 201, 0.2815740741
1h, 2025-03-01 16:00:00, 2025-03-01 17:00:00, 993, 200, 0.2758333333
1h, 2025-03-01 17:00:00, 2025-03-01 18:00:00, 1049, 74, 0.2913888889
global, 2025-01-01 00:00:00, 2025-03-01 18:00:00, 1032503, 133, 0.2000044553
global, 2025-01-01 00:00:00, 2025-03-01 18:00:00, 1032503, 69, 0.2000044553
6h, 2025-03-01 14:00:00, 2025-03-01 20:00:00, 5886, 60, 0.2725000000
1h, 2025-03-01 19:00:00, 2025-03-01 20:00:00, 900, 59, 0.2500000000
6h, 2025-03-01 13:00:00, 2025-03-01 19:00:00, 5978, 185, 0.2767592593
1h, 2025-03-01 18:00:00, 2025-03-01 19:00:00, 951, 184, 0.2641666667
global, 2025-01-01 00:00:00, 2025-03-01 20:00:00, 1034122, 88, 0.2000390746
6h, 2025-03-01 15:00:00, 2025-03-01 21:00:00, 5560, 147, 0.2574074074
6h, 2025-03-01 16:00:00, 2025-03-01 22:00:00, 5112, 79, 0.2366666667
6h, 2025-03-01 18:00:00, 2025-03-02 00:00:00, 3445, 30, 0.1594907407
6h, 2025-03-01 20:00:00, 2025-03-02 02:00:00, 1624, 26, 0.0751851852
1h, 2025-03-01 22:00:00, 2025-03-01 23:00:00, 264, 43, 0.0733333333
global, 2025-01-01 00:00:00, 2025-03-01 20:00:00, 1034122, 148, 0.2000390746
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 148, 0.1990730488
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 78, 0.1990730488
6h, 2025-03-01 17:00:00, 2025-03-01 23:00:00, 4383, 45, 0.2029166667
6h, 2025-03-01 19:00:00, 2025-03-02 01:00:00, 2517, 27, 0.1165277778
6h, 2025-03-01 21:00:00, 2025-03-02 03:00:00, 920, 26, 0.0425925926
1h, 2025-03-01 20:00:00, 2025-03-01 21:00:00, 707, 147, 0.1963888889
1h, 2025-03-01 21:00:00, 2025-03-01 22:00:00, 512, 78, 0.1422222222
6h, 2025-03-01 22:00:00, 2025-03-02 04:00:00, 411, 26, 0.0190277778
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 214, 0.1990730488
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 340, 0.1990730488
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 275, 0.1990730488
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 402, 0.1990730488
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 460, 0.1990730488
1h, 2025-03-02 06:00:00, 2025-03-02 07:00:00, 1287, 152, 0.3575000000
6h, 2025-03-02 01:00:00, 2025-03-02 07:00:00, 1906, 152, 0.0882407407
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035578, 522, 0.1990730488
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1037024, 434, 0.1992131551
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1037024, 377, 0.1992131551
1h, 2025-03-02 07:00:00, 2025-03-02 08:00:00, 1320, 206, 0.3666666667
6h, 2025-03-02 02:00:00, 2025-03-02 08:00:00, 3219, 206, 0.1490277778
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1038332, 308, 0.1993265761
global, 2025-01-01 00:00:00, 2025-03-02 08:00:00, 1039956, 161, 0.1995004604
6h, 2025-03-02 03:00:00, 2025-03-02 09:00:00, 4561, 213, 0.2111574074
1h, 2025-03-02 08:00:00, 2025-03-02 09:00:00, 1345, 213, 0.3736111111
1h, 2025-03-02 09:00:00, 2025-03-02 10:00:00, 1042, 81, 0.2894444444
6h, 2025-03-02 04:00:00, 2025-03-02 10:00:00, 5600, 82, 0.2592592593
global, 2025-01-01 00:00:00, 2025-03-02 10:00:00, 1041503, 143, 0.1995216475
global, 2025-01-01 00:00:00, 2025-03-02 10:00:00, 1041503, 82, 0.1995216475
6h, 2025-03-02 05:00:00, 2025-03-02 11:00:00, 6754, 115, 0.3126851852
1h, 2025-03-02 10:00:00, 2025-03-02 11:00:00, 1157, 114, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-02 11:00:00, 1042980, 80, 0.1996668964
1h, 2025-03-02 11:00:00, 2025-03-02 12:00:00, 1193, 159, 0.3313888889
6h, 2025-03-02 06:00:00, 2025-03-02 12:00:00, 7344, 160, 0.3400000000
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1044578, 88, 0.1998350934
6h, 2025-03-02 07:00:00, 2025-03-02 13:00:00, 7229, 240, 0.3346759259
1h, 2025-03-02 13:00:00, 2025-03-02 14:00:00, 1134, 110, 0.3150000000
1h, 2025-03-02 12:00:00, 2025-03-02 13:00:00, 1172, 240, 0.3255555556
6h, 2025-03-02 08:00:00, 2025-03-02 14:00:00, 7043, 111, 0.3260648148
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046224, 99, 0.1998746752
1h, 2025-03-02 14:00:00, 2025-03-02 15:00:00, 1113, 138, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046224, 165, 0.1998746752
6h, 2025-03-02 09:00:00, 2025-03-02 15:00:00, 6811, 138, 0.3153240741
global, 2025-01-01 00:00:00, 2025-03-02 15:00:00, 1047875, 69, 0.2000525010
6h, 2025-03-02 11:00:00, 2025-03-02 17:00:00, 6863, 79, 0.3177314815
1h, 2025-03-02 15:00:00, 2025-03-02 16:00:00, 1110, 209, 0.3083333333
1h, 2025-03-02 16:00:00, 2025-03-02 17:00:00, 1141, 78, 0.3169444444
6h, 2025-03-02 10:00:00, 2025-03-02 16:00:00, 6879, 210, 0.3184722222
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049713, 63, 0.2001283078
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049713, 124, 0.2001283078
1h, 2025-03-02 17:00:00, 2025-03-02 18:00:00, 1253, 157, 0.3480555556
6h, 2025-03-02 12:00:00, 2025-03-02 18:00:00, 6923, 157, 0.3205092593
global, 2025-01-01 00:00:00, 2025-03-02 18:00:00, 1051357, 103, 0.2003042600
1h, 2025-03-02 19:00:00, 2025-03-02 20:00:00, 1180, 46, 0.3277777778
6h, 2025-03-02 13:00:00, 2025-03-02 19:00:00, 6900, 195, 0.3194444444
1h, 2025-03-02 18:00:00, 2025-03-02 19:00:00, 1149, 194, 0.3191666667
6h, 2025-03-02 14:00:00, 2025-03-02 20:00:00, 6946, 47, 0.3215740741
global, 2025-01-01 00:00:00, 2025-03-02 20:00:00, 1052990, 131, 0.2003405632
global, 2025-01-01 00:00:00, 2025-03-02 20:00:00, 1052990, 72, 0.2003405632
1h, 2025-03-02 21:00:00, 2025-03-02 22:00:00, 670, 61, 0.1861111111
6h, 2025-03-02 15:00:00, 2025-03-02 21:00:00, 6773, 138, 0.3135648148
1h, 2025-03-02 20:00:00, 2025-03-02 21:00:00, 940, 138, 0.2611111111
6h, 2025-03-02 16:00:00, 2025-03-02 22:00:00, 6333, 62, 0.2931944444
global, 2025-01-01 00:00:00, 2025-03-02 22:00:00, 1054612, 153, 0.2003746770
global, 2025-01-01 00:00:00, 2025-03-02 22:00:00, 1054612, 84, 0.2003746770
6h, 2025-03-02 17:00:00, 2025-03-02 23:00:00, 5719, 187, 0.2647685185
6h, 2025-03-02 19:00:00, 2025-03-03 01:00:00, 3498, 159, 0.1619444444
6h, 2025-03-02 18:00:00, 2025-03-03 00:00:00, 4619, 164, 0.2138425926
6h, 2025-03-02 20:00:00, 2025-03-03 02:00:00, 2326, 158, 0.1076851852
6h, 2025-03-02 23:00:00, 2025-03-03 05:00:00, 198, 158, 0.0091666667
1h, 2025-03-02 22:00:00, 2025-03-02 23:00:00, 527, 187, 0.1463888889
6h, 2025-03-02 21:00:00, 2025-03-03 03:00:00, 1389, 159, 0.0643055556
6h, 2025-03-02 22:00:00, 2025-03-03 04:00:00, 722, 158, 0.0334259259
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 135, 0.1995566893
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 71, 0.1995566893
1h, 2025-03-03 06:00:00, 2025-03-03 07:00:00, 1351, 108, 0.3752777778
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 204, 0.1995566893
6h, 2025-03-03 01:00:00, 2025-03-03 07:00:00, 1902, 108, 0.0880555556
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 264, 0.1995566893
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 325, 0.1995566893
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 387, 0.1995566893
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056054, 453, 0.1995566893
6h, 2025-03-03 02:00:00, 2025-03-03 08:00:00, 3253, 145, 0.1506018519
1h, 2025-03-03 07:00:00, 2025-03-03 08:00:00, 1359, 145, 0.3775000000
global, 2025-01-01 00:00:00, 2025-03-03 07:00:00, 1057448, 317, 0.1996842662
global, 2025-01-01 00:00:00, 2025-03-03 08:00:00, 1059058, 244, 0.1998524306
6h, 2025-03-03 03:00:00, 2025-03-03 09:00:00, 4589, 156, 0.2124537037
global, 2025-01-01 00:00:00, 2025-03-03 08:00:00, 1059058, 183, 0.1998524306
1h, 2025-03-03 08:00:00, 2025-03-03 09:00:00, 1339, 155, 0.3719444444
6h, 2025-03-03 05:00:00, 2025-03-03 11:00:00, 6805, 93, 0.3150462963
global, 2025-01-01 00:00:00, 2025-03-03 09:00:00, 1060695, 95, 0.2000254582
6h, 2025-03-03 04:00:00, 2025-03-03 10:00:00, 5658, 237, 0.2619444444
1h, 2025-03-03 09:00:00, 2025-03-03 10:00:00, 1072, 236, 0.2977777778
1h, 2025-03-03 10:00:00, 2025-03-03 11:00:00, 1150, 93, 0.3194444444
global, 2025-01-01 00:00:00, 2025-03-03 11:00:00, 1062186, 113, 0.2000350282
global, 2025-01-01 00:00:00, 2025-03-03 11:00:00, 1062186, 175, 0.2000350282
6h, 2025-03-03 06:00:00, 2025-03-03 12:00:00, 7475, 119, 0.3460648148
1h, 2025-03-03 11:00:00, 2025-03-03 12:00:00, 1204, 119, 0.3344444444
global, 2025-01-01 00:00:00, 2025-03-03 12:00:00, 1063749, 88, 0.2001936540
6h, 2025-03-03 07:00:00, 2025-03-03 13:00:00, 7284, 175, 0.3372222222
1h, 2025-03-03 13:00:00, 2025-03-03 14:00:00, 1126, 44, 0.3127777778
6h, 2025-03-03 08:00:00, 2025-03-03 14:00:00, 7051, 45, 0.3264351852
1h, 2025-03-03 12:00:00, 2025-03-03 13:00:00, 1160, 175, 0.3222222222
global, 2025-01-01 00:00:00, 2025-03-03 14:00:00, 1065612, 135, 0.2002728913
global, 2025-01-01 00:00:00, 2025-03-03 14:00:00, 1065612, 70, 0.2002728913
1h, 2025-03-03 14:00:00, 2025-03-03 15:00:00, 1110, 95, 0.3083333333
6h, 2025-03-03 09:00:00, 2025-03-03 15:00:00, 6822, 95, 0.3158333333
global, 2025-01-01 00:00:00, 2025-03-03 15:00:00, 1067026, 69, 0.2004030501
6h, 2025-03-03 10:00:00, 2025-03-03 16:00:00, 6841, 127, 0.3167129630
1h, 2025-03-03 15:00:00, 2025-03-03 16:00:00, 1091, 126, 0.3030555556
global, 2025-01-01 00:00:00, 2025-03-03 16:00:00, 1068400, 74, 0.2005255255
6h, 2025-03-03 11:00:00, 2025-03-03 17:00:00, 6828, 208, 0.3161111111
1h, 2025-03-03 16:00:00, 2025-03-03 17:00:00, 1137, 207, 0.3158333333
global, 2025-01-01 00:00:00, 2025-03-03 18:00:00, 1070010, 87, 0.2005566802
6h, 2025-03-03 13:00:00, 2025-03-03 19:00:00, 6818, 76, 0.3156481481
6h, 2025-03-03 12:00:00, 2025-03-03 18:00:00, 6847, 213, 0.3169907407
1h, 2025-03-03 17:00:00, 2025-03-03 18:00:00, 1223, 212, 0.3397222222
1h, 2025-03-03 18:00:00, 2025-03-03 19:00:00, 1131, 74, 0.3141666667
global, 2025-01-01 00:00:00, 2025-03-03 19:00:00, 1071600, 77, 0.2007192628
global, 2025-01-01 00:00:00, 2025-03-03 19:00:00, 1071600, 150, 0.2007192628
6h, 2025-03-03 14:00:00, 2025-03-03 20:00:00, 6832, 204, 0.3162962963
1h, 2025-03-03 19:00:00, 2025-03-03 20:00:00, 1140, 195, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-03 20:00:00, 1073039, 130, 0.2008533618
6h, 2025-03-03 15:00:00, 2025-03-03 21:00:00, 6552, 257, 0.3033333333
6h, 2025-03-03 17:00:00, 2025-03-03 23:00:00, 5335, 109, 0.2469907407
6h, 2025-03-03 19:00:00, 2025-03-04 01:00:00, 3147, 87, 0.1456944444
6h, 2025-03-03 21:00:00, 2025-03-04 03:00:00, 1188, 87, 0.0550000000
6h, 2025-03-03 16:00:00, 2025-03-03 22:00:00, 6123, 168, 0.2834722222
6h, 2025-03-03 18:00:00, 2025-03-04 00:00:00, 4254, 89, 0.1969444444
6h, 2025-03-03 20:00:00, 2025-03-04 02:00:00, 2015, 87, 0.0932870370
6h, 2025-03-03 22:00:00, 2025-03-04 04:00:00, 529, 86, 0.0244907407
1h, 2025-03-03 21:00:00, 2025-03-03 22:00:00, 662, 167, 0.1838888889
1h, 2025-03-03 20:00:00, 2025-03-03 21:00:00, 830, 257, 0.2305555556
1h, 2025-03-03 22:00:00, 2025-03-03 23:00:00, 349, 108, 0.0969444444
6h, 2025-03-03 23:00:00, 2025-03-04 05:00:00, 183, 86, 0.0084722222
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 107, 0.1999032522
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 228, 0.1999032522
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 168, 0.1999032522
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 350, 0.1999032522
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 289, 0.1999032522
6h, 2025-03-04 01:00:00, 2025-03-04 07:00:00, 1549, 243, 0.0717129630
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 410, 0.1999032522
1h, 2025-03-04 06:00:00, 2025-03-04 07:00:00, 1148, 243, 0.3188888889
1h, 2025-03-04 07:00:00, 2025-03-04 08:00:00, 1182, 98, 0.3283333333
6h, 2025-03-04 02:00:00, 2025-03-04 08:00:00, 2723, 99, 0.1260648148
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 474, 0.1999032522
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 535, 0.1999032522
global, 2025-01-01 00:00:00, 2025-03-04 07:00:00, 1076020, 465, 0.1999293943
global, 2025-01-01 00:00:00, 2025-03-04 05:00:00, 1074440, 603, 0.1999032522
6h, 2025-03-04 03:00:00, 2025-03-04 09:00:00, 3923, 139, 0.1816203704
1h, 2025-03-04 08:00:00, 2025-03-04 09:00:00, 1203, 138, 0.3341666667
global, 2025-01-01 00:00:00, 2025-03-04 08:00:00, 1077555, 329, 0.2000807709
global, 2025-01-01 00:00:00, 2025-03-04 08:00:00, 1077555, 391, 0.2000807709
global, 2025-01-01 00:00:00, 2025-03-04 09:00:00, 1078487, 328, 0.2001200549
6h, 2025-03-04 05:00:00, 2025-03-04 11:00:00, 5902, 98, 0.2732407407
1h, 2025-03-04 10:00:00, 2025-03-04 11:00:00, 1001, 97, 0.2780555556
1h, 2025-03-04 09:00:00, 2025-03-04 10:00:00, 984, 221, 0.2733333333
6h, 2025-03-04 04:00:00, 2025-03-04 10:00:00, 4904, 222, 0.2270370370
global, 2025-01-01 00:00:00, 2025-03-04 11:00:00, 1080601, 113, 0.2002447928
global, 2025-01-01 00:00:00, 2025-03-04 11:00:00, 1080601, 172, 0.2002447928
1h, 2025-03-04 11:00:00, 2025-03-04 12:00:00, 1129, 169, 0.3136111111
6h, 2025-03-04 06:00:00, 2025-03-04 12:00:00, 6647, 182, 0.3077314815
global, 2025-01-01 00:00:00, 2025-03-04 12:00:00, 1082162, 115, 0.2004003704
1h, 2025-03-04 13:00:00, 2025-03-04 14:00:00, 1035, 99, 0.2875000000
6h, 2025-03-04 07:00:00, 2025-03-04 13:00:00, 6460, 242, 0.2990740741
1h, 2025-03-04 12:00:00, 2025-03-04 13:00:00, 961, 241, 0.2669444444
6h, 2025-03-04 08:00:00, 2025-03-04 14:00:00, 6313, 100, 0.2922685185
global, 2025-01-01 00:00:00, 2025-03-04 14:00:00, 1083638, 105, 0.2004064950
6h, 2025-03-04 09:00:00, 2025-03-04 15:00:00, 6061, 146, 0.2806018519
global, 2025-01-01 00:00:00, 2025-03-04 14:00:00, 1083638, 168, 0.2004064950
1h, 2025-03-04 14:00:00, 2025-03-04 15:00:00, 951, 145, 0.2641666667
global, 2025-01-01 00:00:00, 2025-03-04 16:00:00, 1085193, 72, 0.2004271941
6h, 2025-03-04 10:00:00, 2025-03-04 16:00:00, 6035, 248, 0.2793981481
1h, 2025-03-04 16:00:00, 2025-03-04 17:00:00, 925, 123, 0.2569444444
6h, 2025-03-04 11:00:00, 2025-03-04 17:00:00, 5959, 124, 0.2758796296
1h, 2025-03-04 15:00:00, 2025-03-04 16:00:00, 958, 247, 0.2661111111
global, 2025-01-01 00:00:00, 2025-03-04 17:00:00, 1086491, 106, 0.2005335917
global, 2025-01-01 00:00:00, 2025-03-04 17:00:00, 1086491, 168, 0.2005335917
1h, 2025-03-04 17:00:00, 2025-03-04 18:00:00, 1058, 129, 0.2938888889
6h, 2025-03-04 12:00:00, 2025-03-04 18:00:00, 5888, 129, 0.2725925926
global, 2025-01-01 00:00:00, 2025-03-04 18:00:00, 1087875, 83, 0.2006557105
1h, 2025-03-04 19:00:00, 2025-03-04 20:00:00, 788, 122, 0.2188888889
6h, 2025-03-04 13:00:00, 2025-03-04 19:00:00, 5914, 240, 0.2737962963
1h, 2025-03-04 18:00:00, 2025-03-04 19:00:00, 987, 219, 0.2741666667
6h, 2025-03-04 14:00:00, 2025-03-04 20:00:00, 5667, 144, 0.2623611111
global, 2025-01-01 00:00:00, 2025-03-04 20:00:00, 1089459, 148, 0.2006813660
global, 2025-01-01 00:00:00, 2025-03-04 20:00:00, 1089459, 221, 0.2006813660
6h, 2025-03-04 15:00:00, 2025-03-04 21:00:00, 5381, 249, 0.2491203704
6h, 2025-03-04 17:00:00, 2025-03-04 23:00:00, 4124, 102, 0.1909259259
6h, 2025-03-04 19:00:00, 2025-03-05 01:00:00, 2209, 81, 0.1022685185
6h, 2025-03-04 21:00:00, 2025-03-05 03:00:00, 771, 79, 0.0356944444
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 142, 0.1996630777
1h, 2025-03-04 20:00:00, 2025-03-04 21:00:00, 665, 232, 0.1847222222
1h, 2025-03-04 21:00:00, 2025-03-04 22:00:00, 362, 142, 0.1005555556
1h, 2025-03-04 22:00:00, 2025-03-04 23:00:00, 264, 84, 0.0733333333
6h, 2025-03-04 16:00:00, 2025-03-04 22:00:00, 4785, 159, 0.2215277778
6h, 2025-03-04 18:00:00, 2025-03-05 00:00:00, 3176, 83, 0.1470370370
6h, 2025-03-04 20:00:00, 2025-03-05 02:00:00, 1433, 79, 0.0663425926
6h, 2025-03-04 22:00:00, 2025-03-05 04:00:00, 412, 78, 0.0190740741
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 79, 0.1996630777
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 204, 0.1996630777
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 285, 0.1996630777
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 449, 0.1996630777
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 364, 0.1996630777
6h, 2025-03-05 01:00:00, 2025-03-05 07:00:00, 1528, 265, 0.0707407407
1h, 2025-03-05 06:00:00, 2025-03-05 07:00:00, 1137, 258, 0.3158333333
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 546, 0.1996630777
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090400, 616, 0.1996630777
global, 2025-01-01 00:00:00, 2025-03-05 06:00:00, 1091844, 477, 0.1997957839
6h, 2025-03-05 02:00:00, 2025-03-05 08:00:00, 2707, 249, 0.1253240741
1h, 2025-03-05 07:00:00, 2025-03-05 08:00:00, 1191, 248, 0.3308333333
global, 2025-01-01 00:00:00, 2025-03-05 06:00:00, 1091844, 538, 0.1997957839
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1094089, 283, 0.1999431652
