window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-04-20 11:00:00, 1984984, 10408, 0.2098912998
6h, 2025-04-20 10:00:00, 2025-04-20 16:00:00, 7065, 9751, 0.3270833333
1h, 2025-04-20 15:00:00, 2025-04-20 16:00:00, 1152, 9749, 0.3200000000
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1986804, 10249, 0.2099239254
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1986804, 10382, 0.2099239254
global, 2025-01-01 00:00:00, 2025-04-20 15:00:00, 1989080, 10191, 0.2100046455
1h, 2025-04-20 16:00:00, 2025-04-20 17:00:00, 1156, 9937, 0.3211111111
1h, 2025-04-20 17:00:00, 2025-04-20 18:00:00, 1243, 9673, 0.3452777778
6h, 2025-04-20 11:00:00, 2025-04-20 17:00:00, 6976, 9937, 0.3229629630
6h, 2025-04-20 12:00:00, 2025-04-20 18:00:00, 7019, 9679, 0.3249537037
global, 2025-01-01 00:00:00, 2025-04-20 15:00:00, 1989080, 10317, 0.2100046455
6h, 2025-04-20 13:00:00, 2025-04-20 19:00:00, 7084, 9631, 0.3279629630
6h, 2025-04-20 14:00:00, 2025-04-20 20:00:00, 7098, 9484, 0.3286111111
1h, 2025-04-20 18:00:00, 2025-04-20 19:00:00, 1230, 9630, 0.3416666667
1h, 2025-04-20 19:00:00, 2025-04-20 20:00:00, 1187, 9475, 0.3297222222
global, 2025-01-01 00:00:00, 2025-04-20 16:00:00, 1990900, 10184, 0.2101169368
1h, 2025-04-20 20:00:00, 2025-04-20 21:00:00, 1026, 9550, 0.2850000000
1h, 2025-04-20 21:00:00, 2025-04-20 22:00:00, 726, 9480, 0.2016666667
1h, 2025-04-20 22:00:00, 2025-04-20 23:00:00, 605, 9403, 0.1680555556
6h, 2025-04-20 15:00:00, 2025-04-20 21:00:00, 6994, 9551, 0.3237962963
6h, 2025-04-20 16:00:00, 2025-04-20 22:00:00, 6568, 9480, 0.3040740741
6h, 2025-04-20 17:00:00, 2025-04-20 23:00:00, 6017, 9405, 0.2785648148
6h, 2025-04-20 18:00:00, 2025-04-21 00:00:00, 4936, 9393, 0.2285185185
global, 2025-01-01 00:00:00, 2025-04-20 18:00:00, 1993175, 9869, 0.2101973129
6h, 2025-04-20 19:00:00, 2025-04-21 01:00:00, 3745, 9426, 0.1733796296
6h, 2025-04-20 20:00:00, 2025-04-21 02:00:00, 2571, 9435, 0.1190277778
6h, 2025-04-20 21:00:00, 2025-04-21 03:00:00, 1550, 9445, 0.0717592593
6h, 2025-04-20 22:00:00, 2025-04-21 04:00:00, 825, 9455, 0.0381944444
global, 2025-01-01 00:00:00, 2025-04-20 18:00:00, 1993175, 10061, 0.2101973129
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1994996, 9973, 0.2102297252
6h, 2025-04-20 23:00:00, 2025-04-21 05:00:00, 224, 9744, 0.0103703704
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1994996, 10108, 0.2102297252
1h, 2025-04-21 06:00:00, 2025-04-21 07:00:00, 1372, 9567, 0.3811111111
1h, 2025-04-21 07:00:00, 2025-04-21 08:00:00, 1473, 9352, 0.4091666667
6h, 2025-04-21 01:00:00, 2025-04-21 07:00:00, 2083, 9567, 0.0964351852
6h, 2025-04-21 02:00:00, 2025-04-21 08:00:00, 3543, 9367, 0.1640277778
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 9963, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 10147, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 10341, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 10534, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 10977, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 11104, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 11236, 0.2097533081
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997271, 11371, 0.2097533081
1h, 2025-04-21 08:00:00, 2025-04-21 09:00:00, 1317, 10710, 0.3658333333
6h, 2025-04-21 03:00:00, 2025-04-21 09:00:00, 4855, 10710, 0.2247685185
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999091, 11207, 0.2098651004
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999091, 11374, 0.2098651004
1h, 2025-04-21 09:00:00, 2025-04-21 10:00:00, 1119, 10967, 0.3108333333
1h, 2025-04-21 10:00:00, 2025-04-21 11:00:00, 1218, 10800, 0.3383333333
6h, 2025-04-21 04:00:00, 2025-04-21 10:00:00, 5973, 10967, 0.2765277778
6h, 2025-04-21 05:00:00, 2025-04-21 11:00:00, 7187, 10816, 0.3327314815
global, 2025-01-01 00:00:00, 2025-04-21 08:00:00, 2001367, 11232, 0.2099453466
global, 2025-01-01 00:00:00, 2025-04-21 08:00:00, 2001367, 11374, 0.2099453466
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003187, 11276, 0.2099776730
6h, 2025-04-21 06:00:00, 2025-04-21 12:00:00, 7762, 10980, 0.3593518519
6h, 2025-04-21 07:00:00, 2025-04-21 13:00:00, 7561, 10779, 0.3500462963
6h, 2025-04-21 08:00:00, 2025-04-21 14:00:00, 7259, 10647, 0.3360648148
6h, 2025-04-21 09:00:00, 2025-04-21 15:00:00, 7104, 10505, 0.3288888889
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005462, 11074, 0.2101368456
1h, 2025-04-21 11:00:00, 2025-04-21 12:00:00, 1263, 10980, 0.3508333333
1h, 2025-04-21 12:00:00, 2025-04-21 13:00:00, 1171, 10764, 0.3252777778
1h, 2025-04-21 13:00:00, 2025-04-21 14:00:00, 1171, 10632, 0.3252777778
1h, 2025-04-21 14:00:00, 2025-04-21 15:00:00, 1162, 10487, 0.3227777778
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005462, 11248, 0.2101368456
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009558, 10843, 0.2102487968
6h, 2025-04-21 10:00:00, 2025-04-21 16:00:00, 7131, 10692, 0.3301388889
6h, 2025-04-21 11:00:00, 2025-04-21 17:00:00, 7074, 10526, 0.3275000000
6h, 2025-04-21 12:00:00, 2025-04-21 18:00:00, 7070, 10309, 0.3273148148
1h, 2025-04-21 15:00:00, 2025-04-21 16:00:00, 1146, 10691, 0.3183333333
1h, 2025-04-21 16:00:00, 2025-04-21 17:00:00, 1161, 10525, 0.3225000000
1h, 2025-04-21 17:00:00, 2025-04-21 18:00:00, 1259, 10298, 0.3497222222
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009558, 10982, 0.2102487968
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009558, 11115, 0.2102487968
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009558, 11238, 0.2102487968
1h, 2025-04-21 18:00:00, 2025-04-21 19:00:00, 1250, 10686, 0.3472222222
1h, 2025-04-21 19:00:00, 2025-04-21 20:00:00, 1193, 10538, 0.3313888889
1h, 2025-04-21 20:00:00, 2025-04-21 21:00:00, 929, 10440, 0.2580555556
1h, 2025-04-21 21:00:00, 2025-04-21 22:00:00, 744, 10365, 0.2066666667
1h, 2025-04-21 22:00:00, 2025-04-21 23:00:00, 473, 10298, 0.1313888889
6h, 2025-04-21 13:00:00, 2025-04-21 19:00:00, 7149, 10686, 0.3309722222
6h, 2025-04-21 14:00:00, 2025-04-21 20:00:00, 7171, 10539, 0.3319907407
6h, 2025-04-21 15:00:00, 2025-04-21 21:00:00, 6938, 10444, 0.3212037037
6h, 2025-04-21 16:00:00, 2025-04-21 22:00:00, 6536, 10370, 0.3025925926
6h, 2025-04-21 17:00:00, 2025-04-21 23:00:00, 5848, 10306, 0.2707407407
6h, 2025-04-21 18:00:00, 2025-04-22 00:00:00, 4741, 10291, 0.2194907407
6h, 2025-04-21 19:00:00, 2025-04-22 01:00:00, 3527, 10296, 0.1632870370
6h, 2025-04-21 20:00:00, 2025-04-22 02:00:00, 2345, 10308, 0.1085648148
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013654, 10725, 0.2104395535
6h, 2025-04-21 21:00:00, 2025-04-22 03:00:00, 1421, 10318, 0.0657870370
6h, 2025-04-21 22:00:00, 2025-04-22 04:00:00, 678, 10329, 0.0313888889
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013654, 10908, 0.2104395535
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013654, 11086, 0.2104395535
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 10707, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 10835, 0.2099985429
6h, 2025-04-22 01:00:00, 2025-04-22 07:00:00, 1824, 10507, 0.0844444444
6h, 2025-04-22 02:00:00, 2025-04-22 08:00:00, 3141, 10308, 0.1454166667
1h, 2025-04-22 06:00:00, 2025-04-22 07:00:00, 1294, 10507, 0.3594444444
1h, 2025-04-22 07:00:00, 2025-04-22 08:00:00, 1328, 10307, 0.3688888889
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 10968, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 11109, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 11266, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 11433, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 11601, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 11750, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 11885, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 12010, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017750, 12148, 0.2099985429
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021846, 11688, 0.2101885812
1h, 2025-04-22 08:00:00, 2025-04-22 09:00:00, 1318, 11747, 0.3661111111
1h, 2025-04-22 09:00:00, 2025-04-22 10:00:00, 1032, 11647, 0.2866666667
1h, 2025-04-22 10:00:00, 2025-04-22 11:00:00, 1177, 11506, 0.3269444444
1h, 2025-04-22 11:00:00, 2025-04-22 12:00:00, 1167, 11303, 0.3241666667
6h, 2025-04-22 03:00:00, 2025-04-22 09:00:00, 4454, 11747, 0.2062037037
6h, 2025-04-22 04:00:00, 2025-04-22 10:00:00, 5485, 11634, 0.2539351852
6h, 2025-04-22 05:00:00, 2025-04-22 11:00:00, 6658, 11498, 0.3082407407
6h, 2025-04-22 06:00:00, 2025-04-22 12:00:00, 7316, 11308, 0.3387037037
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021846, 11874, 0.2101885812
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021846, 12060, 0.2101885812
1h, 2025-04-22 12:00:00, 2025-04-22 13:00:00, 1103, 11476, 0.3063888889
1h, 2025-04-22 13:00:00, 2025-04-22 14:00:00, 1083, 11329, 0.3008333333
1h, 2025-04-22 14:00:00, 2025-04-22 15:00:00, 1082, 11163, 0.3005555556
1h, 2025-04-22 15:00:00, 2025-04-22 16:00:00, 1040, 10976, 0.2888888889
6h, 2025-04-22 07:00:00, 2025-04-22 13:00:00, 7125, 11476, 0.3298611111
6h, 2025-04-22 08:00:00, 2025-04-22 14:00:00, 6880, 11331, 0.3185185185
6h, 2025-04-22 09:00:00, 2025-04-22 15:00:00, 6644, 11172, 0.3075925926
6h, 2025-04-22 10:00:00, 2025-04-22 16:00:00, 6652, 10987, 0.3079629630
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025942, 11613, 0.2102995765
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025942, 11763, 0.2102995765
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025942, 11908, 0.2102995765
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025942, 12055, 0.2102995765
6h, 2025-04-22 11:00:00, 2025-04-22 17:00:00, 6512, 11313, 0.3014814815
6h, 2025-04-22 12:00:00, 2025-04-22 18:00:00, 6537, 11108, 0.3026388889
6h, 2025-04-22 13:00:00, 2025-04-22 19:00:00, 6540, 10958, 0.3027777778
6h, 2025-04-22 14:00:00, 2025-04-22 20:00:00, 6518, 10830, 0.3017592593
1h, 2025-04-22 16:00:00, 2025-04-22 17:00:00, 1037, 11313, 0.2880555556
1h, 2025-04-22 17:00:00, 2025-04-22 18:00:00, 1192, 11098, 0.3311111111
1h, 2025-04-22 18:00:00, 2025-04-22 19:00:00, 1106, 10939, 0.3072222222
1h, 2025-04-22 19:00:00, 2025-04-22 20:00:00, 1061, 10802, 0.2947222222
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030037, 11523, 0.2104101368
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030037, 11691, 0.2104101368
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030037, 11890, 0.2104101368
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030037, 12033, 0.2104101368
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034133, 11499, 0.2105204711
6h, 2025-04-22 15:00:00, 2025-04-22 21:00:00, 6237, 11483, 0.2887500000
6h, 2025-04-22 16:00:00, 2025-04-22 22:00:00, 5724, 11410, 0.2650000000
6h, 2025-04-22 17:00:00, 2025-04-22 23:00:00, 5072, 11371, 0.2348148148
6h, 2025-04-22 18:00:00, 2025-04-23 00:00:00, 4014, 11368, 0.1858333333
6h, 2025-04-22 19:00:00, 2025-04-23 01:00:00, 2937, 11375, 0.1359722222
6h, 2025-04-22 20:00:00, 2025-04-23 02:00:00, 1886, 11393, 0.0873148148
6h, 2025-04-22 21:00:00, 2025-04-23 03:00:00, 1090, 11400, 0.0504629630
6h, 2025-04-22 22:00:00, 2025-04-23 04:00:00, 564, 11411, 0.0261111111
6h, 2025-04-23 01:00:00, 2025-04-23 07:00:00, 1827, 11102, 0.0845833333
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034133, 11641, 0.2105204711
1h, 2025-04-22 20:00:00, 2025-04-22 21:00:00, 801, 11483, 0.2225000000
1h, 2025-04-22 21:00:00, 2025-04-22 22:00:00, 527, 11407, 0.1463888889
1h, 2025-04-22 22:00:00, 2025-04-22 23:00:00, 385, 11365, 0.1069444444
1h, 2025-04-23 06:00:00, 2025-04-23 07:00:00, 1294, 11042, 0.3594444444
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034133, 11815, 0.2105204711
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034133, 11994, 0.2105204711
6h, 2025-04-23 02:00:00, 2025-04-23 08:00:00, 3166, 11385, 0.1465740741
6h, 2025-04-23 03:00:00, 2025-04-23 09:00:00, 4488, 11216, 0.2077777778
6h, 2025-04-23 04:00:00, 2025-04-23 10:00:00, 5512, 11131, 0.2551851852
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 11555, 0.2100833849
1h, 2025-04-23 07:00:00, 2025-04-23 08:00:00, 1349, 11385, 0.3747222222
1h, 2025-04-23 08:00:00, 2025-04-23 09:00:00, 1327, 11196, 0.3686111111
1h, 2025-04-23 09:00:00, 2025-04-23 10:00:00, 1025, 11128, 0.2847222222
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 11706, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 11853, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 11986, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 12139, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 12278, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 12430, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 12629, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 12822, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 12983, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038229, 13111, 0.2100833849
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042325, 12682, 0.2102714974
6h, 2025-04-23 05:00:00, 2025-04-23 11:00:00, 6696, 12722, 0.3100000000
6h, 2025-04-23 06:00:00, 2025-04-23 12:00:00, 7371, 12593, 0.3412500000
6h, 2025-04-23 07:00:00, 2025-04-23 13:00:00, 7180, 12442, 0.3324074074
6h, 2025-04-23 08:00:00, 2025-04-23 14:00:00, 6938, 12271, 0.3212037037
1h, 2025-04-23 10:00:00, 2025-04-23 11:00:00, 1187, 12721, 0.3297222222
1h, 2025-04-23 11:00:00, 2025-04-23 12:00:00, 1189, 12589, 0.3302777778
1h, 2025-04-23 12:00:00, 2025-04-23 13:00:00, 1103, 12437, 0.3063888889
1h, 2025-04-23 13:00:00, 2025-04-23 14:00:00, 1107, 12266, 0.3075000000
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042325, 12888, 0.2102714974
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042325, 13089, 0.2102714974
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046421, 12684, 0.2103813019
1h, 2025-04-23 14:00:00, 2025-04-23 15:00:00, 1092, 12664, 0.3033333333
1h, 2025-04-23 15:00:00, 2025-04-23 16:00:00, 1050, 12479, 0.2916666667
1h, 2025-04-23 16:00:00, 2025-04-23 17:00:00, 1087, 12339, 0.3019444444
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046421, 12819, 0.2103813019
6h, 2025-04-23 09:00:00, 2025-04-23 15:00:00, 6703, 12664, 0.3103240741
6h, 2025-04-23 10:00:00, 2025-04-23 16:00:00, 6728, 12481, 0.3114814815
6h, 2025-04-23 11:00:00, 2025-04-23 17:00:00, 6628, 12345, 0.3068518519
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046421, 12970, 0.2103813019
1h, 2025-04-23 17:00:00, 2025-04-23 18:00:00, 1213, 12518, 0.3369444444
6h, 2025-04-23 12:00:00, 2025-04-23 18:00:00, 6652, 12526, 0.3079629630
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046421, 13106, 0.2103813019
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2050516, 12620, 0.2104906791
1h, 2025-04-23 18:00:00, 2025-04-23 19:00:00, 1147, 12351, 0.3186111111
1h, 2025-04-23 19:00:00, 2025-04-23 20:00:00, 1084, 12155, 0.3011111111
1h, 2025-04-23 20:00:00, 2025-04-23 21:00:00, 828, 12064, 0.2300000000
6h, 2025-04-23 13:00:00, 2025-04-23 19:00:00, 6696, 12348, 0.3100000000
6h, 2025-04-23 14:00:00, 2025-04-23 20:00:00, 6673, 12165, 0.3089351852
6h, 2025-04-23 15:00:00, 2025-04-23 21:00:00, 6409, 12072, 0.2967129630
1h, 2025-04-23 21:00:00, 2025-04-23 22:00:00, 558, 12173, 0.1550000000
1h, 2025-04-23 22:00:00, 2025-04-23 23:00:00, 412, 12133, 0.1144444444
6h, 2025-04-23 16:00:00, 2025-04-23 22:00:00, 5917, 12173, 0.2739351852
6h, 2025-04-23 17:00:00, 2025-04-23 23:00:00, 5242, 12138, 0.2426851852
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2050516, 12793, 0.2104906791
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2050516, 12995, 0.2104906791
6h, 2025-04-23 18:00:00, 2025-04-24 00:00:00, 4171, 12509, 0.1931018519
6h, 2025-04-23 19:00:00, 2025-04-24 01:00:00, 3059, 12515, 0.1416203704
6h, 2025-04-23 20:00:00, 2025-04-24 02:00:00, 1987, 12521, 0.0919907407
6h, 2025-04-23 21:00:00, 2025-04-24 03:00:00, 1163, 12526, 0.0538425926
6h, 2025-04-23 22:00:00, 2025-04-24 04:00:00, 607, 12533, 0.0281018519
6h, 2025-04-23 23:00:00, 2025-04-24 05:00:00, 197, 12532, 0.0091203704
6h, 2025-04-24 01:00:00, 2025-04-24 07:00:00, 2049, 12271, 0.0948611111
1h, 2025-04-24 06:00:00, 2025-04-24 07:00:00, 1370, 12232, 0.3805555556
global, 2025-01-01 00:00:00, 2025-04-23 21:00:00, 2053616, 12651, 0.2105754481
global, 2025-01-01 00:00:00, 2025-04-23 21:00:00, 2053616, 12801, 0.2105754481
global, 2025-01-01 00:00:00, 2025-04-23 21:00:00, 2053616, 12950, 0.2105754481
6h, 2025-04-24 02:00:00, 2025-04-24 08:00:00, 3475, 12385, 0.1608796296
1h, 2025-04-24 07:00:00, 2025-04-24 08:00:00, 1438, 12385, 0.3994444444
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054612, 13323, 0.2105221525
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054612, 13449, 0.2105221525
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054612, 13583, 0.2105221525
6h, 2025-04-24 03:00:00, 2025-04-24 09:00:00, 4780, 12916, 0.2212962963
6h, 2025-04-24 04:00:00, 2025-04-24 10:00:00, 5868, 12775, 0.2716666667
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 13348, 0.2101816436
1h, 2025-04-24 08:00:00, 2025-04-24 09:00:00, 1309, 12915, 0.3636111111
1h, 2025-04-24 09:00:00, 2025-04-24 10:00:00, 1090, 12781, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 13521, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 13719, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 13877, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 14007, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 14141, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 14270, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057342, 14422, 0.2101816436
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058708, 14331, 0.2102438725
6h, 2025-04-24 05:00:00, 2025-04-24 11:00:00, 7071, 13803, 0.3273611111
1h, 2025-04-24 10:00:00, 2025-04-24 11:00:00, 1205, 13803, 0.3347222222
global, 2025-01-01 00:00:00, 2025-04-24 10:00:00, 2061438, 14116, 0.2103679892
6h, 2025-04-24 06:00:00, 2025-04-24 12:00:00, 7633, 13781, 0.3533796296
6h, 2025-04-24 07:00:00, 2025-04-24 13:00:00, 7401, 13503, 0.3426388889
6h, 2025-04-24 08:00:00, 2025-04-24 14:00:00, 7097, 13229, 0.3285648148
1h, 2025-04-24 11:00:00, 2025-04-24 12:00:00, 1221, 13781, 0.3391666667
1h, 2025-04-24 12:00:00, 2025-04-24 13:00:00, 1138, 13491, 0.3161111111
1h, 2025-04-24 13:00:00, 2025-04-24 14:00:00, 1134, 13212, 0.3150000000
global, 2025-01-01 00:00:00, 2025-04-24 10:00:00, 2061438, 14270, 0.2103679892
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062803, 14203, 0.2104299792
6h, 2025-04-24 09:00:00, 2025-04-24 15:00:00, 6916, 13356, 0.3201851852
1h, 2025-04-24 14:00:00, 2025-04-24 15:00:00, 1128, 13355, 0.3133333333
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065534, 13672, 0.2104766854
6h, 2025-04-24 10:00:00, 2025-04-24 16:00:00, 6939, 13417, 0.3212500000
6h, 2025-04-24 11:00:00, 2025-04-24 17:00:00, 6853, 13286, 0.3172685185
1h, 2025-04-24 15:00:00, 2025-04-24 16:00:00, 1113, 13417, 0.3091666667
1h, 2025-04-24 16:00:00, 2025-04-24 17:00:00, 1119, 13281, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065534, 13854, 0.2104766854
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065534, 13997, 0.2104766854
6h, 2025-04-24 12:00:00, 2025-04-24 18:00:00, 6879, 13521, 0.3184722222
1h, 2025-04-24 17:00:00, 2025-04-24 18:00:00, 1247, 13521, 0.3463888889
global, 2025-01-01 00:00:00, 2025-04-24 15:00:00, 2066899, 13915, 0.2105385446
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069629, 13739, 0.2106621269
6h, 2025-04-24 13:00:00, 2025-04-24 19:00:00, 6966, 13485, 0.3225000000
6h, 2025-04-24 14:00:00, 2025-04-24 20:00:00, 7009, 13306, 0.3244907407
6h, 2025-04-24 15:00:00, 2025-04-24 21:00:00, 6795, 13161, 0.3145833333
1h, 2025-04-24 18:00:00, 2025-04-24 19:00:00, 1225, 13485, 0.3402777778
1h, 2025-04-24 19:00:00, 2025-04-24 20:00:00, 1177, 13297, 0.3269444444
1h, 2025-04-24 20:00:00, 2025-04-24 21:00:00, 914, 13153, 0.2538888889
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069629, 13926, 0.2106621269
global, 2025-01-01 00:00:00, 2025-04-24 18:00:00, 2070994, 13866, 0.2107238502
1h, 2025-04-24 21:00:00, 2025-04-24 22:00:00, 736, 13445, 0.2044444444
1h, 2025-04-24 22:00:00, 2025-04-24 23:00:00, 455, 13392, 0.1263888889
6h, 2025-04-24 16:00:00, 2025-04-24 22:00:00, 6418, 13446, 0.2971296296
6h, 2025-04-24 17:00:00, 2025-04-24 23:00:00, 5754, 13394, 0.2663888889
6h, 2025-04-24 18:00:00, 2025-04-25 00:00:00, 4662, 13392, 0.2158333333
6h, 2025-04-24 19:00:00, 2025-04-25 01:00:00, 3476, 13397, 0.1609259259
6h, 2025-04-24 20:00:00, 2025-04-25 02:00:00, 2312, 13402, 0.1070370370
6h, 2025-04-24 21:00:00, 2025-04-25 03:00:00, 1403, 13410, 0.0649537037
6h, 2025-04-24 22:00:00, 2025-04-25 04:00:00, 669, 13417, 0.0309722222
6h, 2025-04-24 23:00:00, 2025-04-25 05:00:00, 216, 13417, 0.0100000000
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073725, 13596, 0.2107701142
6h, 2025-04-25 01:00:00, 2025-04-25 07:00:00, 2075, 13219, 0.0960648148
1h, 2025-04-25 06:00:00, 2025-04-25 07:00:00, 1384, 13219, 0.3844444444
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073725, 13727, 0.2107701142
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073725, 13868, 0.2107701142
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2075090, 13837, 0.2102932831
6h, 2025-04-25 02:00:00, 2025-04-25 08:00:00, 3520, 13328, 0.1629629630
1h, 2025-04-25 07:00:00, 2025-04-25 08:00:00, 1458, 13328, 0.4050000000
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2075090, 13999, 0.2102932831
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2075090, 14194, 0.2102932831
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2075090, 14364, 0.2102932831
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2075090, 14510, 0.2102932831
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2075090, 14652, 0.2102932831
